    0.460175275802612305E+00    0.640472471714019775E+01    0.147960901260375977E+01   -0.529272317886352539E+01    0.337517619132995605E+01    0.327665328979492188E+01   -0.560761928558349609E+01    0.124960601329803467E+01    0.138536465167999268E+02   -0.863416194915771484E+00    0.674017012119293213E+01    0.149809682369232178E+02   -0.404093618963074017E+10   -0.549195633965034791E+01    1
    0.368261814117431641E+01    0.379206061363220215E+01    0.914138913154602051E+01    0.997398376464843750E+01    0.550398230552673340E+01    0.131843447685241699E+01   -0.153718590736389160E+01    0.625255763530731201E+01    0.193016326427459717E+02   -0.140198588371276855E+01    0.274649679660797119E+01    0.538706779479980469E+00   -0.402596307555636930E+10   -0.551195633965034570E+01    1
   -0.305840730667114258E+01    0.620611310005187988E+00    0.325524806976318359E+00   -0.283203125000000000E+01    0.239614069461822510E+01    0.199250304698944092E+02    0.178226947784423828E+01    0.336371064186096191E+00    0.175646877288818359E+02    0.239847898483276367E+00    0.716216623783111572E+01    0.174501419067382812E+02   -0.387763523394731855E+10   -0.553195633965034705E+01    1
   -0.628801465034484863E+01    0.563796222209930420E+01    0.136341369152069092E+02   -0.419747829437255859E+01    0.597888886928558350E+01    0.334124803543090820E+01    0.723946809768676758E+01    0.484378755092620850E+01    0.809437870979309082E+01    0.658805251121520996E+01    0.413464903831481934E+00    0.285997033119201660E+01   -0.384437654326943350E+10   -0.555195633965034929E+01    1
    0.391475509895970220E+01    0.166385389245369919E+01    0.797158677193082532E+01   -0.278249720755118890E+01    0.401350301629838402E+01    0.232802156788846792E+01   -0.669936118062873120E+00    0.793118664605977308E+01    0.124827511253075443E+02    0.483409698566770807E+01    0.412110740063358261E+01    0.567364752264155170E+00   -0.378849190209116411E+10   -0.557195633965034887E+01    1
    0.772296849328191115E+01    0.269343405468228392E+01    0.141332109979271010E+02   -0.413049578749111568E+01    0.564800363168052844E+01    0.776920437849613510E+01   -0.891193799514536344E+01    0.542549176074833817E+01    0.747365385596126330E+01    0.858043731230461049E+01    0.240023472234276047E+01    0.611289416151265730E+01   -0.371661223759651041E+10   -0.559195633965034755E+01    1
   -0.981880903244018555E+01    0.980767250061035156E+01    0.162194597721099854E+02   -0.509953498840332031E+01    0.471389412879943848E+01    0.289228916168212891E+01   -0.360283374786376953E+01    0.128336548805236816E+00    0.308472394943237305E+01    0.844573974609375000E+01    0.202530741691589355E+01    0.168830847740173340E+02   -0.370609706466699409E+10   -0.561195633965034801E+01    1
   -0.261077165603637695E+01    0.877322256565093994E+01    0.108930706977844238E+01    0.457216501235961914E+00    0.569432795047760010E+01    0.332316994667053223E+01    0.882976174354553223E+01    0.219023644924163818E+01    0.733180403709411621E+01    0.677875995635986328E+01    0.339921891689300537E+01    0.184101402759552002E+02   -0.354418976795842695E+10   -0.563195633965034670E+01    1
    0.811818122863769531E+01    0.281105399131774902E+01    0.150004661083221436E+02    0.297261953353881836E+01    0.611128568649291992E+01    0.170138144493103027E+02   -0.629803061485290527E+01    0.130676686763763428E+01    0.789459586143493652E+01    0.922492504119873047E+01    0.964295268058776855E+00    0.205784201622009277E+01   -0.349128884404226589E+10   -0.565195633965034716E+01    1
   -0.872651014837196470E+01    0.513450029056091495E+01    0.797324900526662006E+01    0.790583525659510755E+01    0.183547707471052268E+01    0.972277475100456634E+01   -0.576799650199333769E+00    0.398636474381302186E+01    0.110358396356981547E+02   -0.403645504189007731E+01    0.221677429346128108E+01    0.170043034425873287E+02   -0.342583851134851027E+10   -0.567195633965034851E+01    1
   -0.969672594062450521E+01    0.522814446682972278E+01    0.165615400885508079E+01    0.627377085484055641E+01    0.706381124074619351E-02    0.150627561375543451E+02    0.683875686126977911E+00    0.477901885920409164E+01    0.165499913835888144E+02   -0.834895012405298509E+01    0.845698506253557625E+01    0.979453328280179747E+01   -0.340627700832221079E+10   -0.569195633965034720E+01    1
   -0.625398159027099609E+00    0.341803312301635742E+01    0.117041218280792236E+02   -0.551150918006896973E+01    0.672406613826751709E+01    0.137848854064941406E+01    0.375352144241333008E+01    0.112236976623535156E+01    0.132084190845489502E+02    0.289231657981872559E+01    0.483341455459594727E+01    0.125911068916320801E+02   -0.338574826307756948E+10   -0.571195633965034943E+01    1
    0.800473451614379883E+01    0.130787730216979980E+01    0.372590899467468262E+01   -0.370233297348022461E+01    0.123523414134979248E+01    0.973597526550292969E+01    0.263092279434204102E+01    0.274515390396118164E+01    0.641808271408081055E+01    0.180454611778259277E+01    0.516917765140533447E+01    0.106897318363189697E+02   -0.336691737483304262E+10   -0.573195633965034812E+01    1
    0.632832407951354980E+01    0.784845650196075439E+01    0.644641041755676270E+01    0.104360580444335938E+00    0.627223849296569824E+00    0.127851998805999756E+02    0.173188447952270508E+00    0.217403113842010498E+01    0.880743861198425293E+01   -0.667497038841247559E+01    0.220773875713348389E+01    0.180466055870056152E+01   -0.336565207064091015E+10   -0.575195633965034769E+01    1
    0.391741991043090820E+00    0.240858256816864014E+01    0.520220637321472168E+01   -0.442758440971374512E+01    0.361143589019775391E+01    0.190612924098968506E+02   -0.906453132629394531E+00    0.563053309917449951E+01    0.112425088882446289E+01   -0.934512257575988770E+01    0.784468889236450195E+01    0.952656149864196777E+01   -0.331496461443246317E+10   -0.577195633965034816E+01    1
    0.843910932540893555E+01    0.180358707904815674E+01    0.215748906135559082E+01   -0.526120901107788086E+01    0.497446537017822266E+01    0.416944146156311035E+01    0.751256465911865234E+01    0.920320093631744385E+01    0.671674966812133789E+01   -0.834524631500244141E-01    0.138830184936523438E+01    0.618789911270141602E+01   -0.323195741504065275E+10   -0.579195633965034773E+01    1
   -0.830287694931030273E+01    0.987413167953491211E+01    0.973646640777587891E+00    0.425309181213378906E+01    0.608678221702575684E+01    0.109305012226104736E+02   -0.909300684928894043E+01    0.380140900611877441E+01    0.189832007884979248E+02   -0.823740839958190918E+01    0.241782903671264648E+01    0.207148194313049316E+01   -0.316949983155925083E+10   -0.581195633965034908E+01    1
   -0.582569956779479980E+01    0.158804655075073242E-01    0.955643892288208008E+01   -0.515370726585388184E+01    0.760677874088287354E+01    0.192681908607482910E+01   -0.737297534942626953E+01    0.317319631576538086E+01    0.194226217269897461E+02   -0.834211587905883789E+01    0.734052658081054688E+01    0.171784865856170654E+02   -0.315884939915103579E+10   -0.583195633965034954E+01    1
    0.108977321511234848E+01    0.283766365705968848E+01    0.301703970141604660E+01   -0.244074838122840454E+01    0.594277609259036943E+01    0.761064024223428426E+01   -0.319517444911129544E+01    0.600230420286350874E+00    0.152218841331225043E+02   -0.460441811068045137E+01    0.172128545364465868E+01    0.107505240545700254E+02   -0.313554978152203751E+10   -0.585195633965034823E+01    1
    0.390434265136718750E-01    0.974050164222717285E+00    0.153068268299102783E+02    0.819725036621093750E+01    0.506515979766845703E+01    0.190139758586883545E+02    0.354408025741577148E+01    0.767462849617004395E+00    0.529699563980102539E+01   -0.687986373901367188E+01    0.305794775485992432E+01    0.153006505966186523E+02   -0.308572355682629061E+10   -0.587195633965034691E+01    1
    0.992052555084228516E+00    0.327606916427612305E+01    0.535046815872192383E+01    0.441027998924255371E+01    0.356350541114807129E+01    0.186040747165679932E+02    0.552353501319885254E+01    0.915808856487274170E+01    0.159919023513793945E+01   -0.946757197380065918E+01    0.105984628200531006E+01    0.930467605590820312E+01   -0.298811722574065590E+10   -0.589195633965034649E+01    1
    0.697443842887878418E+01    0.988260388374328613E+01    0.427446365356445312E+01   -0.411964535713195801E+01    0.975034356117248535E+01    0.146497726440429688E+01   -0.729572653770446777E+01    0.234119057655334473E+01    0.115243887901306152E+02    0.794235944747924805E+01    0.511943757534027100E+01    0.302135825157165527E+01   -0.285394064184935474E+10   -0.591195633965034695E+01    1
   -0.451927781105041504E+01    0.705324172973632812E+01    0.167849779129028320E+01    0.854920744895935059E+01    0.392872095108032227E+00    0.187505137920379639E+02    0.165635347366333008E+01    0.629126131534576416E+01    0.444839715957641602E+01    0.415718317031860352E+01    0.229459404945373535E+01    0.903582930564880371E+01   -0.284193464750853539E+10   -0.593195633965034741E+01    1
   -0.771585702896118164E+01    0.413677752017974854E+01    0.106594789028167725E+02    0.941826581954956055E+01    0.340361475944519043E+01    0.612279176712036133E+00   -0.879887104034423828E+01    0.653615117073059082E+01    0.111429965496063232E+02    0.493253111839294434E+01    0.218685448169708252E+01    0.119457340240478516E+02   -0.265818653782983494E+10   -0.595195633965034698E+01    1
    0.515331255606875693E+01    0.151389039772205192E+01    0.181662702511226222E+02   -0.838180008849307612E+01    0.250365039872293749E+00    0.432130675647818374E+00   -0.462769065712346883E+01    0.438528267559447382E+01    0.131240513159274244E+02   -0.446836162518711433E+01    0.474368939427524516E+01    0.840234222400575348E+01   -0.260615620991099596E+10   -0.597195633965034833E+01    1
    0.445973873138427734E+01    0.632247090339660645E+01    0.139100670814514160E+01   -0.234489560127258301E+01    0.192553102970123291E+01    0.984551906585693359E+01    0.748034834861755371E+01    0.114601492881774902E+01    0.197285163402557373E+02    0.464227795600891113E+01    0.322185456752777100E+01    0.473711490631103516E+01   -0.250178777386081314E+10   -0.599195633965034702E+01    1
   -0.882858122283331603E+01    0.151532864829618785E+01    0.688213090771901381E+01    0.860289466933465974E+01    0.456566457763507128E+01    0.104031538328767716E+02   -0.290157941332485514E+01    0.464438696046524380E+00    0.163833586175427186E+02   -0.161961711019484689E+01    0.393576765550276653E+01    0.148863147526480066E+02   -0.243147947223025656E+10   -0.601195633965034926E+01    1
    0.586824178695678711E+01    0.367597341537475586E+00    0.913866877555847168E+01   -0.144627809524536133E+01    0.979652702808380127E+01    0.260314702987670898E+01   -0.791789650917053223E+01    0.240956604480743408E+01    0.198836398124694824E+02    0.494096755981445312E+01    0.297631323337554932E+01    0.173007810115814209E+02   -0.230914857095127630E+10   -0.603195633965035061E+01    1
    0.680419168104864625E+01    0.277234752118441730E+01    0.508127324591475382E+01   -0.396654906662905926E+01    0.236904592695578442E+01    0.650172689000637938E+01   -0.395521631347922664E+01    0.279786001401375550E+01    0.117667991998350647E+02   -0.905072648765433563E+01    0.384558294439394022E+01    0.116535385762590700E+02   -0.212291258458269835E+10   -0.605195633965034840E+01    1
   -0.774584988693529120E+01    0.898511694917790749E+01    0.501114212547213356E+01    0.307313048450337689E+01    0.156784277814921458E+01    0.175881370685750902E+02    0.273604788653614506E+01    0.479210756449726993E+01    0.156914969255102976E+01   -0.639283181263389011E+00    0.702350450142284188E+01    0.150356345335666886E+01   -0.202906403961550570E+10   -0.607195633965034798E+01    1
   -0.686602711677551270E+01    0.750510036945343018E+01    0.327396869659423828E+01   -0.116780281066894531E+01    0.811652541160583496E+00    0.194187474250793457E+02    0.728379130363464355E+01    0.694764614105224609E+01    0.503930211067199707E+01   -0.496345281600952148E+01    0.864228606224060059E+01    0.444107055664062500E+01   -0.187445604267839551E+10   -0.609195633965034844E+01    1
   -0.165830915884386521E+01    0.372490110556423382E+01    0.197999195596961663E+00   -0.195430729459370589E+01    0.584123009974316343E+01    0.120787492198990272E+02    0.544715792174356572E+01    0.960520526784113571E+01    0.503721956582673713E+00   -0.546979375786898725E+01    0.320703121828847193E+01    0.103435070073420032E+02   -0.184220421755389261E+10   -0.611195633965034713E+01    1
    0.199082786506457055E+00    0.416424148722378717E+01    0.845188853814489049E+00    0.807463238825341278E+01    0.347819142420772831E+00    0.897580048995607527E+01   -0.306611102696715498E+01    0.656514854433183181E+01    0.158467931325337670E+02   -0.902917364951781209E+01    0.282962542875919665E+01    0.921785369392649478E+01   -0.183638211149934268E+10   -0.613195633965034759E+01    1
   -0.430671334266662598E+01    0.100115716457366943E+01    0.154253101348876953E+02    0.363749265670776367E+00    0.362318277359008789E+01    0.104089081287384033E+02    0.208410501480102539E+01    0.131198525428771973E+01    0.621290564537048340E+01   -0.377341985702514648E+01    0.452460408210754395E+01    0.503771185874938965E+01   -0.183092371229511356E+10   -0.615195633965034894E+01    1
    0.886089399244660569E-01    0.188400681289933902E+01    0.442973819896061904E+01   -0.328076327009713964E+01    0.179059660102498874E+01    0.748860124075748956E+01   -0.381459761938221309E+01    0.511157550186324805E+01    0.833151845765364385E+01   -0.235016420624049349E+01    0.409511718233881172E+01    0.279440436672719050E+01   -0.171415342003283978E+10   -0.617195633965035029E+01    1
